hawa-charcoal-chicken-granville~~~43-45 South Street, Granville, Sydney Granville NSW~~~mutation {  upsertStore(    zId: \"hawa-charcoal-chicken-granville\",    zUrl: \"https://www.zomato.com/sydney/hawa-charcoal-chicken-granville\",    name: \"Hawa Charcoal Chicken\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9637 3111\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/16566427_RESTAURANT_8172b4e210284cb53a76f284456709b2.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B0%2C0\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Lebanese,Charcoal Chicken\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8340979142,    lng: 151.0111432895,    moreInfo: \"Breakfast,Home Delivery,Takeaway Available,Wheelchair Accessible,No Alcohol Available,Live Sports Screening,Indoor Seating,Table booking recommended,Kid Friendly,Vegetarian Friendly,Outdoor Seating,Available for Functions,Vegan Options\",    avgCost: 30,    hours: \"Mon~9am – 12midnight$$$Tue~9am – 12midnight$$$Wed~9am – 12midnight$$$Thu~9am – 12midnight$$$Fri~9am – 12midnight$$$Sat~9am – 12midnight$$$Sun~9am – 12midnight\"  ) {    id,    name,  }}
maya-da-dhaba-surry-hills~~~431 Cleveland Street, Surry Hills, Sydney Surry Hills~~~mutation {  upsertStore(    zId: \"maya-da-dhaba-surry-hills\",    zUrl: \"https://www.zomato.com/sydney/maya-da-dhaba-surry-hills\",    name: \"Maya Da Dhaba\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 8399 3785\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/16558458_RESTAURANT_6f717e0095b0920b04b44bade0ed6c76.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B0%2C0\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Indian\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8918010713,    lng: 151.2138961628,    moreInfo: \"Home Delivery,Takeaway Available,Wine and Beer,Indoor Seating,Shisha\",    avgCost: 50,    hours: \"Mon~12noon – 11pm$$$Tue~12noon – 11pm$$$Wed~12noon – 11pm$$$Thu~12noon – 11pm$$$Fri~12noon – 11pm$$$Sat~12noon – 11pm$$$Sun~12noon – 11pm\"  ) {    id,    name,  }}
outback-steakhouse-north-strathfield~~~3 George Street, North Strathfield, Sydney North Strathfield NSW~~~mutation {  upsertStore(    zId: \"outback-steakhouse-north-strathfield\",    zUrl: \"https://www.zomato.com/sydney/outback-steakhouse-north-strathfield\",    name: \"Outback Steakhouse\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 8756 5741\",    coverImage: \"https://b.zmtcdn.com/data/pictures/chains/7/16562087/8b4d37ab72beb380af93398f72ce6852.jpg?resize=1204%3A803&crop=1200%3A464%3B-1%2C208\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Steak\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8637124584,    lng: 151.0885696113,    moreInfo: \"Home Delivery,Takeaway Available,Wheelchair Accessible,Full Bar Available,Table booking recommended,Gluten Free Options,Kid Friendly,Shisha,Indoor Seating\",    avgCost: 80,    hours: \"Mon~4pm – 9pm$$$Tue~4pm – 9pm$$$Wed~4pm – 9pm$$$Thu~4pm – 9pm$$$Fri~12noon – 10pm$$$Sat~12noon – 10pm$$$Sun~12noon – 9pm\"  ) {    id,    name,  }}
i-love-pho-crows-nest~~~47 Willoughby Road, Crows Nest, Sydney Crows Nest NSW~~~mutation {  upsertStore(    zId: \"i-love-pho-crows-nest\",    zUrl: \"https://www.zomato.com/sydney/i-love-pho-crows-nest\",    name: \"I Love Pho\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 8318 2205\",    coverImage: \"https://b.zmtcdn.com/data/pictures/0/16564780/105996a9a2bd9cc1fd405001dae68951.jpg?resize=1204%3A803&crop=1200%3A464%3B-12%2C213\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Vietnamese,Pho\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8261274809,    lng: 151.2009836733,    moreInfo: \"Home Delivery,Takeaway Available,Full Bar Available,Outdoor Seating,Gluten Free Options,Indoor Seating,Table booking recommended,Kid Friendly,Vegetarian Friendly\",    avgCost: 55,    hours: \"Mon~11am – 10pm$$$Tue~11am – 10pm$$$Wed~11am – 10pm$$$Thu~11am – 10pm$$$Fri~11am – 10pm$$$Sat~11am – 10pm$$$Sun~11am – 10pm\"  ) {    id,    name,  }}
yangs-dumpling-burwood~~~Shop 9, 11-15 Deane Street, Burwood, Sydney Burwood~~~mutation {  upsertStore(    zId: \"yangs-dumpling-burwood\",    zUrl: \"https://www.zomato.com/sydney/yangs-dumpling-burwood\",    name: \"Yang's Dumpling\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 8057 7109\",    coverImage: \"https://b.zmtcdn.com/data/pictures/0/17742770/0c810b9fc458cb220c5dbea108e5f782.jpg?resize=1204%3A1204&crop=1200%3A464%3B5%2C326\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Chinese,Shanghai,Dumplings\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8773032250,    lng: 151.1055808514,    moreInfo: \"Home Delivery,Takeaway Available,Wheelchair Accessible,No Alcohol Available,Indoor Seating,Kid Friendly,Table Reservation Not Required\",    avgCost: 30,    hours: \"Mon~10am – 9:30pm$$$Tue~10am – 9:30pm$$$Wed~10am – 9:30pm$$$Thu~10am – 9:30pm$$$Fri~10am – 9:30pm$$$Sat~10am – 10pm$$$Sun~Closed\"  ) {    id,    name,  }}
grano-wetherill-park~~~Horsley Dr And Canley Vale Road, Wetherill Park, Sydney Wetherill Park NSW~~~mutation {  upsertStore(    zId: \"grano-wetherill-park\",    zUrl: \"https://www.zomato.com/sydney/grano-wetherill-park\",    name: \"Grano\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9725 4274\",    coverImage: \"https://b.zmtcdn.com/data/reviews_photos/42d/aa24822c0c2efc93d476944da4d8d42d_1503207728.JPG?resize=1204%3A803&crop=1200%3A464%3B-17%2C136\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Italian,Pizza\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8507184634,    lng: 150.8964838833,    moreInfo: \"Home Delivery,Takeaway Available,No Alcohol Available,Outdoor Seating,Kid Friendly\",    avgCost: 80,    hours: \"Mon~12noon – 3pm, 6pm – 10pm$$$Tue~12noon – 3pm$$$Wed~12noon – 3pm, 6pm – 10pm$$$Thu~12noon – 3pm, 6pm – 10pm$$$Fri~12noon – 3pm, 6pm – 10pm$$$Sat~6pm – 10pm$$$Sun~12noon – 3pm, 6pm – 10pm\"  ) {    id,    name,  }}
butcher-and-the-farmer-forest-lodge~~~Tramsheds, 1 Dalgal Way, Forest Lodge, Sydney, Glebe, Sydney Forest Lodge NSW~~~mutation {  upsertStore(    zId: \"butcher-and-the-farmer-forest-lodge\",    zUrl: \"https://www.zomato.com/sydney/butcher-and-the-farmer-forest-lodge\",    name: \"Butcher and The Farmer\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 8629 8800\",    coverImage: \"https://b.zmtcdn.com/data/pictures/6/15547936/fc165c349db51e5f20a3256c0cb8abe7.jpg?resize=1223%3A814&crop=1200%3A464%3B8%2C217\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Modern Australian\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8767501271,    lng: 151.1781996489,    moreInfo: \"Breakfast,Home Delivery,Takeaway Available,Full Bar Available,Table booking recommended,Indoor Seating\",    avgCost: 100,    hours: \"Mon~11:30am – 9pm$$$Tue~11:30am – 9pm$$$Wed~11:30am – 9pm$$$Thu~11:30am – 9pm$$$Fri~11:30am – 10pm$$$Sat~8am – 10pm$$$Sun~8am – 9pm\"  ) {    id,    name,  }}
spiced-by-billus-barangaroo~~~Shop 7/33 Barangaroo Avenue, Barangaroo, Sydney Barangaroo~~~mutation {  upsertStore(    zId: \"spiced-by-billus-barangaroo\",    zUrl: \"https://www.zomato.com/sydney/spiced-by-billus-barangaroo\",    name: \"Spiced By Billus\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9046 0979\",    coverImage: \"https://b.zmtcdn.com/data/pictures/9/18513639/3d1ee6f565bdba5eab758e84e708c237.jpg?resize=1204%3A802&crop=1200%3A464%3B-7%2C233\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Indian\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8654850235,    lng: 151.2017534673,    moreInfo: \"Home Delivery,Takeaway Available,Wheelchair Accessible,Full Bar Available,Indoor Seating,Wifi,Pet Friendly,Gluten Free Options,Vegan Options,Dairy Free,Table booking recommended,Shared Plates,Outdoor Seating,Serves Cocktails,Available for Functions,Kid Friendly,Waterfront,Vegetarian Friendly\",    avgCost: 80,    hours: \"Mon~12noon – 10:30pm$$$Tue~12noon – 10:30pm$$$Wed~12noon – 10:30pm$$$Thu~12noon – 10:30pm$$$Fri~12noon – 10:30pm$$$Sat~12noon – 10:30pm$$$Sun~12noon – 10:30pm\"  ) {    id,    name,  }}
two-sticks-george-st-haymarket~~~694 George Street, Haymarket, Sydney Haymarket NSW~~~mutation {  upsertStore(    zId: \"two-sticks-george-st-haymarket\",    zUrl: \"https://www.zomato.com/sydney/two-sticks-george-st-haymarket\",    name: \"Two Sticks: George St\",    phoneCountry: \"+61\",    phoneNumber: \"04 2094 4532\",    coverImage: \"https://b.zmtcdn.com/data/pictures/chains/7/16569837/40643c0f8fb3ed2a8c55e9e4a15215d1.jpg?resize=1204%3A803&crop=1200%3A464%3B3%2C185\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Chinese,Asian,Hot Pot,Dumplings\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8780712095,    lng: 151.2058441714,    moreInfo: \"Home Delivery,Takeaway Available,Wheelchair Accessible,No Alcohol Available,Gluten Free Options,Vegetarian Friendly,Available for Functions,Dairy Free,Vegan Options,Indoor Seating,Table booking recommended,Kid Friendly\",    avgCost: 40,    hours: \"Mon~11:30am – 9pm$$$Tue~11:30am – 9pm$$$Wed~11:30am – 9pm$$$Thu~11:30am – 9pm$$$Fri~11:30am – 9pm$$$Sat~11:30am – 9pm$$$Sun~11:30am – 9pm\"  ) {    id,    name,  }}
delhi-o-delhi-newtown~~~3 Newtown Road, Newtown, Sydney Newtown NSW~~~mutation {  upsertStore(    zId: \"delhi-o-delhi-newtown\",    zUrl: \"https://www.zomato.com/sydney/delhi-o-delhi-newtown\",    name: \"Delhi 'O' Delhi\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9557 4455\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/16557705_RESTAURANT_51cc6f877111c02f4a3c33af78884540_c.jpg?impolicy=newfitandcrop&fittype=ignore&fitw=1200&fith=464&cropw=1200&croph=464&cropoffsetx=0&cropoffsety=0&cropgravity=Center\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Indian\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8972557740,    lng: 151.1806381121,    moreInfo: \"Home Delivery,Takeaway Available,Serves Halal,BYO,Outdoor Seating,Vegan Options,Indoor Seating,Table booking recommended,Gluten Free Options,Vegetarian Friendly\",    avgCost: 80,    hours: \"Mon~5:30pm – 10:30pm$$$Tue~5:30pm – 10:30pm$$$Wed~5:30pm – 10:30pm$$$Thu~5:30pm – 10:30pm$$$Fri~5:30pm – 10:30pm$$$Sat~5:30pm – 11pm$$$Sun~5:30pm – 10:30pm\"  ) {    id,    name,  }}
pompeis-bondi-beach~~~130 Roscoe Street, Bondi Beach, Sydney Bondi Beach NSW~~~mutation {  upsertStore(    zId: \"pompeis-bondi-beach\",    zUrl: \"https://www.zomato.com/sydney/pompeis-bondi-beach\",    name: \"Pompei's\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9365 1233\",    coverImage: \"https://b.zmtcdn.com/data/pictures/chains/4/16558764/d86773a6fc9436d35c57a9a90d2f5fe3.jpg?resize=1210%3A808&crop=1200%3A464%3B3%2C202\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Pizza,Italian,Ice Cream\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8902625594,    lng: 151.2747756019,    moreInfo: \"Home Delivery,Takeaway Available,Wheelchair Accessible,Full Bar Available,BYO,Shared Plates,Kid Friendly,Vegan Options,Indoor Seating,Desserts and Bakes,Vegetarian Friendly,Gluten Free Options,Outdoor Seating,Parking available 146 metres away\",    avgCost: 80,    hours: \"Mon~12noon – 10pm$$$Tue~12noon – 10pm$$$Wed~12noon – 10pm$$$Thu~12noon – 10pm$$$Fri~12noon – 10pm$$$Sat~11:30am – 10pm$$$Sun~11:30am – 10pm\"  ) {    id,    name,  }}
inferno-grill-cafe-maroubra~~~Shop 3, 944 Anzac Parade, Maroubra, Sydney Maroubra~~~mutation {  upsertStore(    zId: \"inferno-grill-cafe-maroubra\",    zUrl: \"https://www.zomato.com/sydney/inferno-grill-cafe-maroubra\",    name: \"Inferno Grill & Cafe\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9349 1821\",    coverImage: \"https://b.zmtcdn.com/data/pictures/6/16568356/38a213e6ecfe4644d9df5f4ecef0c945.jpg?resize=1214%3A911&crop=1200%3A464%3B3%2C280\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Greek,Burger,Fish and Chips,Modern Australian,Charcoal Chicken,Salad\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.9435221030,    lng: 151.2401124090,    moreInfo: \"Home Delivery,Takeaway Available,Full Bar Available,Table booking not available,Outdoor Seating,Catering Available,Wifi,Indoor Seating,Craft Beer,Kid Friendly,Pet Friendly,Available for Functions,Vegetarian Friendly\",    avgCost: 65,    hours: \"Mon~3pm – 10pm$$$Tue~3pm – 10pm$$$Wed~3pm – 10pm$$$Thu~3pm – 10pm$$$Fri~11am – 10pm$$$Sat~11am – 10pm$$$Sun~11am – 10pm\"  ) {    id,    name,  }}
atom-thai-newtown~~~130 King Street, Newtown, Sydney Newtown~~~mutation {  upsertStore(    zId: \"atom-thai-newtown\",    zUrl: \"https://www.zomato.com/sydney/atom-thai-newtown\",    name: \"Atom Thai\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9550 5965\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/16559740_RESTAURANT_a1c8aa4fba75b8d592b7022edda11442.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B0%2C0\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Thai\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8933612632,    lng: 151.1839067191,    moreInfo: \"Home Delivery,Takeaway Available,Full Bar Available,BYO,Kid Friendly,Available for Functions,Corkage Fee Charged,Vegan Options,Vegetarian Friendly,Indoor Seating,Gluten Free Options,Table Reservation Not Required\",    avgCost: 55,    hours: \"Mon~11:30am – 3pm, 5:30pm – 10:30pm$$$Tue~11:30am – 3pm, 5:30pm – 10:30pm$$$Wed~11:30am – 3pm, 5:30pm – 10:30pm$$$Thu~11:30am – 3pm, 5:30pm – 10:30pm$$$Fri~11:30am – 3pm, 5:30pm – 11pm$$$Sat~11:30am – 11pm$$$Sun~11:30am – 10:30pm\"  ) {    id,    name,  }}
kellys-bar-and-grill-bondi-junction~~~Level 6, Westfield Bondi Junction, 500 Oxford Street, Bondi Junction, Sydney Bondi Junction NSW~~~mutation {  upsertStore(    zId: \"kellys-bar-and-grill-bondi-junction\",    zUrl: \"https://www.zomato.com/sydney/kellys-bar-and-grill-bondi-junction\",    name: \"Kelly's Bar and Grill\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9389 8288\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/16558214_RESTAURANT_51be8885ad11aba0cae94c38b69c5b78.jpg?impolicy=newfitandcrop&fittype=ignore&fitw=1200&fith=464&cropw=1200&croph=464&cropoffsetx=0&cropoffsety=0&cropgravity=Center\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Steak,BBQ\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8912906491,    lng: 151.2513005734,    moreInfo: \"Breakfast,Home Delivery,Takeaway Available,Wheelchair Accessible,Full Bar Available,Kid Friendly,Wifi,Vegetarian Friendly,Indoor Seating,Gluten Free Options,Parking available 59 metres away\",    avgCost: 120,    hours: \"Mon~12noon – 2:30pm, 5:30pm – 9pm$$$Tue~12noon – 2:30pm, 5:30pm – 9pm$$$Wed~12noon – 2:30pm, 5:30pm – 9pm$$$Thu~12noon – 2:30pm, 5:30pm – 9pm$$$Fri~12noon – 2:30pm, 5:30pm – 9pm$$$Sat~12noon – 3pm, 5:30pm – 9pm$$$Sun~12noon – 3pm, 5:30pm – 9pm\"  ) {    id,    name,  }}
doytao-thai-newtown~~~543 King Street, Newtown, Sydney Newtown~~~mutation {  upsertStore(    zId: \"doytao-thai-newtown\",    zUrl: \"https://www.zomato.com/sydney/doytao-thai-newtown\",    name: \"Doytao Thai\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9557 6334\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/16557745_RESTAURANT_97a57aa9031cea510137b07aa2e174ec.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B0%2C0\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Thai\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.9039576232,    lng: 151.1802545562,    moreInfo: \"Home Delivery,Takeaway Available,BYO,Vegan Options,Table Reservation Not Required,Vegetarian Friendly,Gluten Free Options,Indoor Seating\",    avgCost: 60,    hours: \"Mon~12noon – 3pm, 6pm – 9:30pm$$$Tue~12noon – 3pm, 6pm – 9:30pm$$$Wed~12noon – 3pm, 6pm – 9:30pm$$$Thu~12noon – 3pm, 6pm – 9:30pm$$$Fri~12noon – 3pm, 6pm – 9:30pm$$$Sat~12noon – 4pm, 6pm – 10pm$$$Sun~12noon – 8:30pm\"  ) {    id,    name,  }}
kopi-tiam-spice-alley-chippendale~~~Kensington Street, Chippendale, Sydney Chippendale~~~mutation {  upsertStore(    zId: \"kopi-tiam-spice-alley-chippendale\",    zUrl: \"https://www.zomato.com/sydney/kopi-tiam-spice-alley-chippendale\",    name: \"Kopi-Tiam Spice Alley\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9281 0822\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/18177540_RESTAURANT_1a11fceb270814a0097151baa43a7c7f.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B0%2C0\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Asian,Chinese,Malaysian,Thai\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8851656231,    lng: 151.2024609000,    moreInfo: \"Home Delivery,Takeaway Available,Wheelchair Accessible,Table booking not available,No Alcohol Available,Kid Friendly,Indoor Seating,Outdoor Seating,Vegetarian Friendly\",    avgCost: 45,    hours: \"Mon~11am – 10pm$$$Tue~11am – 10pm$$$Wed~11am – 10pm$$$Thu~11am – 10pm$$$Fri~11am – 10pm$$$Sat~11am – 10pm$$$Sun~11am – 10pm\"  ) {    id,    name,  }}
nawaz-flavour-of-india-glebe~~~142 Glebe Point Road, Glebe, Sydney Glebe NSW~~~mutation {  upsertStore(    zId: \"nawaz-flavour-of-india-glebe\",    zUrl: \"https://www.zomato.com/sydney/nawaz-flavour-of-india-glebe\",    name: \"Nawaz Flavour of India\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9692 0662\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/16557865_RESTAURANT_dddbcab0bd354b1c645c058178f3c5bb.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B0%2C0\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Indian\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8797655387,    lng: 151.1868578196,    moreInfo: \"Home Delivery,Takeaway Available,Full Bar Available,Table booking recommended,Vegetarian Friendly,Vegan Options,Indoor Seating\",    avgCost: 55,    hours: \"Mon~5:30pm – 10:30pm$$$Tue~5:30pm – 10:30pm$$$Wed~5:30pm – 10:30pm$$$Thu~5:30pm – 10:30pm$$$Fri~5:30pm – 11pm$$$Sat~5:30pm – 11pm$$$Sun~5:30pm – 10:30pm\"  ) {    id,    name,  }}
thai-riffic-1-newtown~~~224 King Street, Newtown, Sydney Newtown~~~mutation {  upsertStore(    zId: \"thai-riffic-1-newtown\",    zUrl: \"https://www.zomato.com/sydney/thai-riffic-1-newtown\",    name: \"Thai Riffic\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9517 3066\",    coverImage: \"https://b.zmtcdn.com/data/pictures/chains/7/15543627/e2c3695c2cc166256adcb873c4e89166.jpg?resize=1204%3A802&crop=1200%3A464%3B0%2C227\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Thai\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8952386879,    lng: 151.1819178611,    moreInfo: \"Home Delivery,Takeaway Available,Wheelchair Accessible,Full Bar Available,BYO,Kid Friendly,Vegetarian Friendly,Indoor Seating,Available for Functions,Outdoor Seating,Garden,Table booking recommended,Vegan Options,Thai Select\",    avgCost: 50,    hours: \"Mon~11am – 10pm$$$Tue~11am – 10pm$$$Wed~11am – 10pm$$$Thu~11am – 10pm$$$Fri~11am – 10:30pm$$$Sat~11am – 10:30pm$$$Sun~11am – 10pm\"  ) {    id,    name,  }}
